423919,ENSGALG00000030276
423921,ENSGALG00000009289
423923,ENSGALG00000009302
423924,ENSGALG00000009304
423925,ENSGALG00000009307
423926,ENSGALG00000009314
423927,ENSGALG00000009328
423928,ENSGALG00000009336
423929,ENSGALG00000009403
423930,ENSGALG00000009422
423931,ENSGALG00000009433
423932,ENSGALG00000009445
423933,ENSGALG00000009455
423934,ENSGALG00000009466
423935,ENSGALG00000035013
423936,ENSGALG00000009502
423937,ENSGALG00000009504
423940,ENSGALG00000034548
423946,ENSGALG00000009606
423947,ENSGALG00000041417
423949,ENSGALG00000009681
423950,ENSGALG00000009684
423952,ENSGALG00000009704
423953,ENSGALG00000031474
423954,ENSGALG00000038054
423955,ENSGALG00000034013
423960,ENSGALG00000042259
423961,ENSGALG00000009787
423962,ENSGALG00000009823
423963,ENSGALG00000025996
423965,ENSGALG00000042949
423968,ENSGALG00000010464
423969,ENSGALG00000010470
423970,ENSGALG00000010471
423972,ENSGALG00000010491
423973,ENSGALG00000010493
423974,ENSGALG00000010513
423976,ENSGALG00000034655
423977,ENSGALG00000040817
423978,ENSGALG00000041884
423979,ENSGALG00000043307
423980,ENSGALG00000034011
423981,ENSGALG00000036257
423982,ENSGALG00000037727
423983,ENSGALG00000041666
423984,ENSGALG00000043618
423985,ENSGALG00000042197
423986,ENSGALG00000031112
423988,ENSGALG00000054944
423989,ENSGALG00000002594
423990,ENSGALG00000002632
423991,ENSGALG00000002646
423992,ENSGALG00000041857
423994,ENSGALG00000023886
423999,ENSGALG00000043268
424000,ENSGALG00000002750
424001,ENSGALG00000002789
424003,ENSGALG00000041563
424004,ENSGALG00000002866
424005,ENSGALG00000002891
424006,ENSGALG00000002921
424009,ENSGALG00000003148
424010,ENSGALG00000003484
424011,ENSGALG00000003553
424013,ENSGALG00000003758
424014,ENSGALG00000042073
424015,ENSGALG00000003812
424017,ENSGALG00000003899
424018,ENSGALG00000040716
424019,ENSGALG00000003904
424020,ENSGALG00000033385
424022,ENSGALG00000046564
424024,ENSGALG00000004045
424025,ENSGALG00000004116
424026,ENSGALG00000052743
424027,ENSGALG00000004140
424029,ENSGALG00000004236
424030,ENSGALG00000004272
424032,ENSGALG00000004302
424033,ENSGALG00000023742
424034,ENSGALG00000030511
424037,ENSGALG00000006198
424038,ENSGALG00000006217
424039,ENSGALG00000007021
424040,ENSGALG00000047637
424041,ENSGALG00000007503
424042,ENSGALG00000007513
424043,ENSGALG00000030419
424044,ENSGALG00000007651
424045,ENSGALG00000007712
424046,ENSGALG00000025884
424047,ENSGALG00000028174
424049,ENSGALG00000007924
424050,ENSGALG00000007944
424052,ENSGALG00000007958
424054,ENSGALG00000030789
424055,ENSGALG00000007996
424056,ENSGALG00000008038
424059,ENSGALG00000008094
424062,ENSGALG00000036471
424063,ENSGALG00000008135
424064,ENSGALG00000008136
424065,ENSGALG00000008145
424067,ENSGALG00000008152
424069,ENSGALG00000008155
424070,ENSGALG00000045898
424071,ENSGALG00000008185
424072,ENSGALG00000020876
424073,ENSGALG00000008220
424075,ENSGALG00000008228
424076,ENSGALG00000008226
424077,ENSGALG00000008234
424078,ENSGALG00000008239
424080,ENSGALG00000008240
424082,ENSGALG00000008370
424083,ENSGALG00000008373
424084,ENSGALG00000008381
424085,ENSGALG00000008415
424087,ENSGALG00000008454
424089,ENSGALG00000008470
424090,ENSGALG00000008474
424093,ENSGALG00000008485
424094,ENSGALG00000008493
424096,ENSGALG00000008529
424097,ENSGALG00000008548
424099,ENSGALG00000008582
424100,ENSGALG00000053997
424101,ENSGALG00000008589
424102,ENSGALG00000008606
424103,ENSGALG00000029701
424105,ENSGALG00000008656
424106,ENSGALG00000008666
424107,ENSGALG00000054939
424108,ENSGALG00000008714
424109,ENSGALG00000008738
424110,ENSGALG00000008786
424111,ENSGALG00000008803
424112,ENSGALG00000008818
424114,ENSGALG00000008842
424115,ENSGALG00000008862
424116,ENSGALG00000008885
424117,ENSGALG00000008896
424118,ENSGALG00000008903
424121,ENSGALG00000041577
424122,ENSGALG00000020793
424123,ENSGALG00000009001
424124,ENSGALG00000009012
424125,ENSGALG00000009031
424128,ENSGALG00000009135
424130,ENSGALG00000009172
424132,ENSGALG00000009202
424133,ENSGALG00000042374
424135,ENSGALG00000009236
424136,ENSGALG00000042011
424138,ENSGALG00000009264
424139,ENSGALG00000023419
424141,ENSGALG00000037944
424142,ENSGALG00000009286
424143,ENSGALG00000036441
424144,ENSGALG00000009325
424149,ENSGALG00000035237
424150,ENSGALG00000030254
424151,ENSGALG00000009551
424152,ENSGALG00000030703
424153,ENSGALG00000037327
424154,ENSGALG00000009564
424155,ENSGALG00000009569
424156,ENSGALG00000009583
424157,ENSGALG00000009602
424160,ENSGALG00000020736
424161,ENSGALG00000031069
424162,ENSGALG00000009839
424163,ENSGALG00000009841
424164,ENSGALG00000038813
424165,ENSGALG00000009846
424170,ENSGALG00000010891
424171,ENSGALG00000010899
424172,ENSGALG00000010900
424176,ENSGALG00000010956
424177,ENSGALG00000010960
424180,ENSGALG00000011040
424181,ENSGALG00000011052
424182,ENSGALG00000011068
424183,ENSGALG00000020703
424184,ENSGALG00000038543
424185,ENSGALG00000041192
424186,ENSGALG00000011099
424187,ENSGALG00000042452
424188,ENSGALG00000030032
424189,ENSGALG00000011128
424190,ENSGALG00000011131
424191,ENSGALG00000011141
424192,ENSGALG00000011153
424194,ENSGALG00000011224
424195,ENSGALG00000033515
424197,ENSGALG00000054770
424198,ENSGALG00000011242
424199,ENSGALG00000053241
424200,ENSGALG00000011318
424201,ENSGALG00000033811
424203,ENSGALG00000033452
424204,ENSGALG00000011343
424205,ENSGALG00000011335
424206,ENSGALG00000034212
424208,ENSGALG00000011360
424209,ENSGALG00000027991
424211,ENSGALG00000011375
424212,ENSGALG00000011386
424213,ENSGALG00000011393
424214,ENSGALG00000026687
424215,ENSGALG00000011402
424216,ENSGALG00000011427
424218,ENSGALG00000011436
424220,ENSGALG00000011468
424221,ENSGALG00000029675
424222,ENSGALG00000011492
424223,ENSGALG00000011493
424224,ENSGALG00000011497
424226,ENSGALG00000011515
424227,ENSGALG00000011532
424228,ENSGALG00000011541
424230,ENSGALG00000011566
424231,ENSGALG00000011577
424232,ENSGALG00000011593
424234,ENSGALG00000011596
424235,ENSGALG00000011605
424237,ENSGALG00000026493
424238,ENSGALG00000011635
424239,ENSGALG00000011650
424241,ENSGALG00000026460
424242,ENSGALG00000011655
424243,ENSGALG00000011657
424244,ENSGALG00000011671
424245,ENSGALG00000011677
424248,ENSGALG00000011686
424249,ENSGALG00000011689
424250,ENSGALG00000011697
424251,ENSGALG00000011704
424252,ENSGALG00000044814
424253,ENSGALG00000011744
424256,ENSGALG00000011770
424257,ENSGALG00000011813
424260,ENSGALG00000012052
424261,ENSGALG00000012055
424262,ENSGALG00000012059
424263,ENSGALG00000012061
424264,ENSGALG00000012067
424267,ENSGALG00000012075
424269,ENSGALG00000045511
424270,ENSGALG00000012082
424271,ENSGALG00000012092
424274,ENSGALG00000012113
424275,ENSGALG00000012117
424276,ENSGALG00000028046
424277,ENSGALG00000012129
424278,ENSGALG00000012147
424280,ENSGALG00000012156
424281,ENSGALG00000012166
424282,ENSGALG00000012171
424283,ENSGALG00000012177
424286,ENSGALG00000012187
424287,ENSGALG00000012190
424288,ENSGALG00000012197
424290,ENSGALG00000012214
424292,ENSGALG00000012246
424294,ENSGALG00000012260
424295,ENSGALG00000012348
424296,ENSGALG00000012355
424297,ENSGALG00000012362
424298,ENSGALG00000012377
424299,ENSGALG00000012380
424301,ENSGALG00000012407
424302,ENSGALG00000012418
424303,ENSGALG00000012421
424304,ENSGALG00000012424
424306,ENSGALG00000040465
424307,ENSGALG00000012448
424308,ENSGALG00000012449
424309,ENSGALG00000012453
424310,ENSGALG00000028759
424311,ENSGALG00000012473
424312,ENSGALG00000026313
424313,ENSGALG00000051954
424314,ENSGALG00000012480
424315,ENSGALG00000012481
424316,ENSGALG00000012484
424317,ENSGALG00000012513
424319,ENSGALG00000012536
424320,ENSGALG00000012538
424321,ENSGALG00000012543
424325,ENSGALG00000041257
424326,ENSGALG00000045427
424327,ENSGALG00000012555
424328,ENSGALG00000012561
424330,ENSGALG00000012570
424331,ENSGALG00000012574
424332,ENSGALG00000012584
424333,ENSGALG00000012587
424336,ENSGALG00000031122
424337,ENSGALG00000001938
424341,ENSGALG00000002001
424342,ENSGALG00000002090
424343,ENSGALG00000002106
424344,ENSGALG00000002129
424345,ENSGALG00000002145
424346,ENSGALG00000002164
424347,ENSGALG00000002175
424349,ENSGALG00000002207
424350,ENSGALG00000002216
424351,ENSGALG00000002246
424353,ENSGALG00000002305
424354,ENSGALG00000032398
424355,ENSGALG00000002369
424356,ENSGALG00000002469
424357,ENSGALG00000034850
424358,ENSGALG00000002504
424359,ENSGALG00000002524
424361,ENSGALG00000021143
424363,ENSGALG00000002581
424365,ENSGALG00000032278
424366,ENSGALG00000002667
424367,ENSGALG00000037852
424368,ENSGALG00000002725
424369,ENSGALG00000002734
424373,ENSGALG00000027492
424374,ENSGALG00000026471
424375,ENSGALG00000033328
424377,ENSGALG00000039704
424379,ENSGALG00000002931
424380,ENSGALG00000002960
424385,ENSGALG00000003081
424387,ENSGALG00000027608
424390,ENSGALG00000003250
424391,ENSGALG00000021074
424393,ENSGALG00000035841
424395,ENSGALG00000021047
424396,ENSGALG00000036264
424399,ENSGALG00000032743
424400,ENSGALG00000035963
424401,ENSGALG00000049348
424404,ENSGALG00000003445
424405,ENSGALG00000003495
424406,ENSGALG00000003510
424408,ENSGALG00000023749
424409,ENSGALG00000033535
424410,ENSGALG00000042986
424412,ENSGALG00000003833
424413,ENSGALG00000003880
424414,ENSGALG00000003885
424415,ENSGALG00000003893
424416,ENSGALG00000003924
424417,ENSGALG00000003955
424419,ENSGALG00000004017
424421,ENSGALG00000033634
424422,ENSGALG00000004163
424424,ENSGALG00000004205
424426,ENSGALG00000004216
424427,ENSGALG00000004227
424429,ENSGALG00000004273
424430,ENSGALG00000004341
424431,ENSGALG00000004424
424433,ENSGALG00000004448
424435,ENSGALG00000004538
424436,ENSGALG00000030028
424437,ENSGALG00000004554
424438,ENSGALG00000048042
424439,ENSGALG00000004587
424440,ENSGALG00000004591
424442,ENSGALG00000004620
424444,ENSGALG00000004667
424445,ENSGALG00000004700
424446,ENSGALG00000004728
424447,ENSGALG00000038320
424448,ENSGALG00000004782
424449,ENSGALG00000020922
424450,ENSGALG00000004806
424451,ENSGALG00000004812
424452,ENSGALG00000037219
424455,ENSGALG00000005080
424457,ENSGALG00000005105
424458,ENSGALG00000005162
424461,ENSGALG00000005203
424462,ENSGALG00000005208
424463,ENSGALG00000005229
424464,ENSGALG00000020879
424466,ENSGALG00000005248
424467,ENSGALG00000005257
424468,ENSGALG00000005277
424469,ENSGALG00000005284
424470,ENSGALG00000005290
424471,ENSGALG00000005302
424472,ENSGALG00000005340
424474,ENSGALG00000005407
424475,ENSGALG00000005442
424476,ENSGALG00000025896
424477,ENSGALG00000005470
424478,ENSGALG00000005478
424479,ENSGALG00000005552
424482,ENSGALG00000005571
424483,ENSGALG00000005580
424484,ENSGALG00000005583
424485,ENSGALG00000005597
424486,ENSGALG00000005610
424487,ENSGALG00000005647
424488,ENSGALG00000005683
424490,ENSGALG00000005752
424493,ENSGALG00000005782
424495,ENSGALG00000005850
424496,ENSGALG00000005858
424497,ENSGALG00000005889
424499,ENSGALG00000005904
424500,ENSGALG00000029582
424501,ENSGALG00000005953
424503,ENSGALG00000005959
424504,ENSGALG00000005977
424505,ENSGALG00000006019
424506,ENSGALG00000006031
424507,ENSGALG00000006051
424510,ENSGALG00000034253
424512,ENSGALG00000006113
424513,ENSGALG00000020805
424515,ENSGALG00000006170
424517,ENSGALG00000006188
424518,ENSGALG00000006205
424519,ENSGALG00000006237
424521,ENSGALG00000006261
424522,ENSGALG00000006284
424523,ENSGALG00000006322
424524,ENSGALG00000006804
424526,ENSGALG00000006864
424527,ENSGALG00000008658
424528,ENSGALG00000028935
424529,ENSGALG00000008670
424530,ENSGALG00000038776
424531,ENSGALG00000008722
424532,ENSGALG00000008763
424533,ENSGALG00000001863
424534,ENSGALG00000053245
424535,ENSGALG00000008780
424538,ENSGALG00000027561
424539,ENSGALG00000008796
424540,ENSGALG00000028790
424541,ENSGALG00000008835
424542,ENSGALG00000028530
424543,ENSGALG00000008850
424545,ENSGALG00000036789
424546,ENSGALG00000008890
424547,ENSGALG00000039354
424548,ENSGALG00000008901
424549,ENSGALG00000008902
424550,ENSGALG00000008916
424551,ENSGALG00000008939
424552,ENSGALG00000008945
424553,ENSGALG00000008974
424554,ENSGALG00000008988
424555,ENSGALG00000031652
424556,ENSGALG00000009015
424557,ENSGALG00000009033
424559,ENSGALG00000009902
424560,ENSGALG00000053697
424562,ENSGALG00000009957
424563,ENSGALG00000009971
424564,ENSGALG00000009988
424565,ENSGALG00000009993
424566,ENSGALG00000028561
424568,ENSGALG00000010053
424571,ENSGALG00000010074
424572,ENSGALG00000010083
424573,ENSGALG00000010087
424574,ENSGALG00000010089
424575,ENSGALG00000010091
424576,ENSGALG00000010098
424577,ENSGALG00000047208
424578,ENSGALG00000010104
424579,ENSGALG00000010106
424580,ENSGALG00000010109
424581,ENSGALG00000010110
424583,ENSGALG00000010120
424584,ENSGALG00000010124
424586,ENSGALG00000010129
424587,ENSGALG00000010140
424588,ENSGALG00000010203
424589,ENSGALG00000010217
424590,ENSGALG00000010219
424591,ENSGALG00000010221
424594,ENSGALG00000010226
424595,ENSGALG00000010228
424597,ENSGALG00000010234
424598,ENSGALG00000010243
424599,ENSGALG00000010244
424603,ENSGALG00000010276
424605,ENSGALG00000010287
424606,ENSGALG00000010313
424607,ENSGALG00000010343
424611,ENSGALG00000010356
424612,ENSGALG00000010359
424613,ENSGALG00000010360
424614,ENSGALG00000010433
424615,ENSGALG00000025946
424616,ENSGALG00000010444
424617,ENSGALG00000010446
424618,ENSGALG00000010469
424619,ENSGALG00000010473
424621,ENSGALG00000010478
424623,ENSGALG00000027655
424625,ENSGALG00000010494
424626,ENSGALG00000010502
424629,ENSGALG00000010536
424631,ENSGALG00000010539
424632,ENSGALG00000010540
424633,ENSGALG00000010543
424634,ENSGALG00000010555
424635,ENSGALG00000010565
424636,ENSGALG00000010567
424638,ENSGALG00000010570
424639,ENSGALG00000010613
424640,ENSGALG00000010623
424642,ENSGALG00000010629
424643,ENSGALG00000010633
424644,ENSGALG00000049577
424645,ENSGALG00000010643
424646,ENSGALG00000010647
424647,ENSGALG00000021869
424649,ENSGALG00000010681
424652,ENSGALG00000010721
424653,ENSGALG00000010740
424654,ENSGALG00000038608
424655,ENSGALG00000010743
424656,ENSGALG00000010746
424657,ENSGALG00000010749
424658,ENSGALG00000010752
424661,ENSGALG00000010798
424662,ENSGALG00000010801
424665,ENSGALG00000010805
424666,ENSGALG00000010818
424668,ENSGALG00000044889
424669,ENSGALG00000010853
424670,ENSGALG00000010861
424671,ENSGALG00000010869
424673,ENSGALG00000010870
424675,ENSGALG00000010889
424676,ENSGALG00000051992
424677,ENSGALG00000052676
424682,ENSGALG00000010934
424684,ENSGALG00000010953
424685,ENSGALG00000010957
424687,ENSGALG00000010967
424688,ENSGALG00000010985
424689,ENSGALG00000010995
424691,ENSGALG00000011016
424693,ENSGALG00000011024
424694,ENSGALG00000033759
424698,ENSGALG00000011041
424699,ENSGALG00000011047
424700,ENSGALG00000011094
424702,ENSGALG00000011118
424705,ENSGALG00000011222
424706,ENSGALG00000011229
424707,ENSGALG00000011238
424710,ENSGALG00000011275
424711,ENSGALG00000011284
424713,ENSGALG00000011301
424714,ENSGALG00000011305
424716,ENSGALG00000011331
424717,ENSGALG00000011340
424719,ENSGALG00000011356
424720,ENSGALG00000032549
424721,ENSGALG00000011369
424723,ENSGALG00000011388
424725,ENSGALG00000011392
424726,ENSGALG00000020590
424731,ENSGALG00000040889
424735,ENSGALG00000035116
424738,ENSGALG00000040031
424739,ENSGALG00000030194
424740,ENSGALG00000031296
424741,ENSGALG00000001428
424743,ENSGALG00000038730
424744,ENSGALG00000036327
424745,ENSGALG00000035498
424746,ENSGALG00000001619
424747,ENSGALG00000001730
424750,ENSGALG00000001803
424754,ENSGALG00000002057
424756,ENSGALG00000002070
424757,ENSGALG00000002141
424758,ENSGALG00000002169
424759,ENSGALG00000002172
424762,ENSGALG00000002263
424763,ENSGALG00000002277
424764,ENSGALG00000036356
424767,ENSGALG00000002315
424768,ENSGALG00000038964
424770,ENSGALG00000040316
424771,ENSGALG00000002347
424772,ENSGALG00000002374
424773,ENSGALG00000002612
424776,ENSGALG00000002639
424777,ENSGALG00000002663
424778,ENSGALG00000002706
424779,ENSGALG00000002729
424780,ENSGALG00000025759
424781,ENSGALG00000021117
424782,ENSGALG00000002850
424783,ENSGALG00000036543
424784,ENSGALG00000002897
424785,ENSGALG00000002929
424786,ENSGALG00000002958
424787,ENSGALG00000002963
424789,ENSGALG00000002974
424790,ENSGALG00000002992
424793,ENSGALG00000003052
424795,ENSGALG00000003067
424796,ENSGALG00000003079
424800,ENSGALG00000004957
424802,ENSGALG00000004966
424803,ENSGALG00000005030
424804,ENSGALG00000005108
424805,ENSGALG00000005135
424806,ENSGALG00000005158
424807,ENSGALG00000005171
424810,ENSGALG00000005206
424812,ENSGALG00000005236
424815,ENSGALG00000029102
424817,ENSGALG00000005283
424819,ENSGALG00000037387
424820,ENSGALG00000026187
424821,ENSGALG00000037875
424822,ENSGALG00000005327
424823,ENSGALG00000005357
424824,ENSGALG00000005367
424826,ENSGALG00000005505
424827,ENSGALG00000030350
424829,ENSGALG00000028415
424830,ENSGALG00000027262
424831,ENSGALG00000036111
424833,ENSGALG00000037223
424835,ENSGALG00000005631
424837,ENSGALG00000005667
424839,ENSGALG00000005721
424842,ENSGALG00000005788
424843,ENSGALG00000005809
424844,ENSGALG00000031766
424845,ENSGALG00000006016
424846,ENSGALG00000043596
424849,ENSGALG00000006221
424850,ENSGALG00000006253
424851,ENSGALG00000006260
424852,ENSGALG00000006317
424853,ENSGALG00000039535
424854,ENSGALG00000006354
424855,ENSGALG00000006375
424856,ENSGALG00000006385
424857,ENSGALG00000006402
424858,ENSGALG00000006405
424860,ENSGALG00000006426
424861,ENSGALG00000006436
424862,ENSGALG00000006471
424863,ENSGALG00000054723
424864,ENSGALG00000031128
424865,ENSGALG00000033195
424866,ENSGALG00000006539
424867,ENSGALG00000006547
424868,ENSGALG00000006564
424869,ENSGALG00000006566
424872,ENSGALG00000006597
424873,ENSGALG00000006632
424875,ENSGALG00000006649
424876,ENSGALG00000006655
424877,ENSGALG00000053254
424878,ENSGALG00000050049
424882,ENSGALG00000006783
424883,ENSGALG00000006805
424884,ENSGALG00000006807
424888,ENSGALG00000006834
424889,ENSGALG00000006843
424890,ENSGALG00000006908
424891,ENSGALG00000006947
424892,ENSGALG00000006976
424893,ENSGALG00000006995
424894,ENSGALG00000029789
424895,ENSGALG00000007040
424896,ENSGALG00000054428
424897,ENSGALG00000007058
424898,ENSGALG00000007075
424900,ENSGALG00000007150
424901,ENSGALG00000020827
424903,ENSGALG00000007193
424905,ENSGALG00000007218
424906,ENSGALG00000020813
424907,ENSGALG00000007226
424908,ENSGALG00000007253
424909,ENSGALG00000026953
424910,ENSGALG00000026862
424912,ENSGALG00000007357
424913,ENSGALG00000046559
424915,ENSGALG00000007474
424916,ENSGALG00000007478
424919,ENSGALG00000007536
424920,ENSGALG00000007557
424921,ENSGALG00000007581
424922,ENSGALG00000007595
424923,ENSGALG00000007607
424924,ENSGALG00000007611
424926,ENSGALG00000007664
424929,ENSGALG00000007691
424930,ENSGALG00000007701
424931,ENSGALG00000043329
424932,ENSGALG00000033062
424933,ENSGALG00000007752
424934,ENSGALG00000007767
424937,ENSGALG00000030420
424938,ENSGALG00000042612
424940,ENSGALG00000007899
424941,ENSGALG00000007919
424943,ENSGALG00000045351
424944,ENSGALG00000008283
424945,ENSGALG00000034562
424946,ENSGALG00000008321
424947,ENSGALG00000008369
424948,ENSGALG00000008376
424949,ENSGALG00000008414
424950,ENSGALG00000008480
424952,ENSGALG00000008503
424953,ENSGALG00000008520
424954,ENSGALG00000008534
424956,ENSGALG00000008601
424957,ENSGALG00000046159
424958,ENSGALG00000008703
424959,ENSGALG00000008744
424960,ENSGALG00000032526
424961,ENSGALG00000008759
424962,ENSGALG00000008785
424963,ENSGALG00000008807
424964,ENSGALG00000008839
424966,ENSGALG00000008852
424968,ENSGALG00000008864
424970,ENSGALG00000008889
424971,ENSGALG00000008934
424973,ENSGALG00000041873
424974,ENSGALG00000008983
424975,ENSGALG00000009061
424977,ENSGALG00000013759
424978,ENSGALG00000009076
424980,ENSGALG00000040938
424983,ENSGALG00000009157
424984,ENSGALG00000009222
424986,ENSGALG00000009252
424989,ENSGALG00000009349
424990,ENSGALG00000009355
424991,ENSGALG00000009364
424992,ENSGALG00000039989
424993,ENSGALG00000009379
424994,ENSGALG00000023616
424996,ENSGALG00000009402
424997,ENSGALG00000032577
424998,ENSGALG00000009458
425001,ENSGALG00000009468
425002,ENSGALG00000009470
425003,ENSGALG00000009477
425007,ENSGALG00000009511
425008,ENSGALG00000027494
425009,ENSGALG00000009533
425011,ENSGALG00000054759
425012,ENSGALG00000009549
425013,ENSGALG00000023571
425014,ENSGALG00000009559
425015,ENSGALG00000023546
425016,ENSGALG00000039468
425017,ENSGALG00000009593
425018,ENSGALG00000009634
425019,ENSGALG00000009654
425020,ENSGALG00000009669
425021,ENSGALG00000020626
425026,ENSGALG00000010256
425027,ENSGALG00000028683
425028,ENSGALG00000010284
425029,ENSGALG00000010302
425030,ENSGALG00000010312
425031,ENSGALG00000010331
425032,ENSGALG00000043082
425033,ENSGALG00000029190
425034,ENSGALG00000010364
425036,ENSGALG00000010370
425041,ENSGALG00000010399
425042,ENSGALG00000010401
425044,ENSGALG00000028001
425046,ENSGALG00000054252
425047,ENSGALG00000040089
425049,ENSGALG00000006241
425050,ENSGALG00000035535
425052,ENSGALG00000012658
425053,ENSGALG00000005397
425056,ENSGALG00000008121
425058,ENSGALG00000030342
425059,ENSGALG00000031940
425060,ENSGALG00000029444
425061,ENSGALG00000028880
425062,ENSGALG00000046464
425064,ENSGALG00000014638
425065,ENSGALG00000019796
425068,ENSGALG00000014647
425070,ENSGALG00000014652
425072,ENSGALG00000053391
425073,ENSGALG00000037480
425074,ENSGALG00000014656
425091,ENSGALG00000036931
425096,ENSGALG00000034907
425103,ENSGALG00000044404
425104,ENSGALG00000003122
425107,ENSGALG00000003213
425108,ENSGALG00000003219
425111,ENSGALG00000003663
425113,ENSGALG00000047262
425119,ENSGALG00000014152
425121,ENSGALG00000031388
425126,ENSGALG00000037595
425130,ENSGALG00000003416
425131,ENSGALG00000034004
425132,ENSGALG00000002131
425134,ENSGALG00000045608
425137,ENSGALG00000003466
425183,ENSGALG00000030101
425184,ENSGALG00000046992
425199,ENSGALG00000038395
425200,ENSGALG00000034825
425201,ENSGALG00000032903
425202,ENSGALG00000004845
425204,ENSGALG00000004897
425210,ENSGALG00000000055
425211,ENSGALG00000043681
425213,ENSGALG00000040959
425215,ENSGALG00000020534
425224,ENSGALG00000039528
425237,ENSGALG00000035696
425238,ENSGALG00000047838
425241,ENSGALG00000005323
425243,ENSGALG00000005298
425255,ENSGALG00000000067
425256,ENSGALG00000034319
425261,ENSGALG00000032146
425270,ENSGALG00000051899
425279,ENSGALG00000034218
425280,ENSGALG00000005944
425290,ENSGALG00000006149
425291,ENSGALG00000006143
425294,ENSGALG00000006294
425295,ENSGALG00000025804
425297,ENSGALG00000008538
425302,ENSGALG00000029528
425304,ENSGALG00000032270
425306,ENSGALG00000006334
425313,ENSGALG00000026820
425328,ENSGALG00000006670
425346,ENSGALG00000017378
425347,ENSGALG00000035785
425349,ENSGALG00000007084
425350,ENSGALG00000054271
425353,ENSGALG00000016105
425360,ENSGALG00000007272
425362,ENSGALG00000034308
425372,ENSGALG00000020561
425375,ENSGALG00000032850
425378,ENSGALG00000043129
425389,ENSGALG00000041380
425392,ENSGALG00000003602
425396,ENSGALG00000039408
425403,ENSGALG00000007867
425416,ENSGALG00000029897
425418,ENSGALG00000000146
425428,ENSGALG00000040948
425431,ENSGALG00000039072
425441,ENSGALG00000031274
425447,ENSGALG00000023396
425450,ENSGALG00000000129
425454,ENSGALG00000036086
425462,ENSGALG00000044313
425467,ENSGALG00000041663
425468,ENSGALG00000000150
425473,ENSGALG00000029918
425483,ENSGALG00000024332
425485,ENSGALG00000009279
425491,ENSGALG00000000186
425499,ENSGALG00000035386
425500,ENSGALG00000008574
425504,ENSGALG00000009628
425505,ENSGALG00000009680
425507,ENSGALG00000035182
425514,ENSGALG00000009709
425522,ENSGALG00000033051
425523,ENSGALG00000019397
425527,ENSGALG00000035369
425528,ENSGALG00000009939
425530,ENSGALG00000009944
425531,ENSGALG00000040434
425536,ENSGALG00000041923
425539,ENSGALG00000017611
425540,ENSGALG00000046261
425541,ENSGALG00000040663
425542,ENSGALG00000010073
425543,ENSGALG00000010079
425544,ENSGALG00000010084
425545,ENSGALG00000031341
425564,ENSGALG00000026499
425575,ENSGALG00000010375
425576,ENSGALG00000029731
425587,ENSGALG00000038885
425592,ENSGALG00000010507
425593,ENSGALG00000010497
425605,ENSGALG00000034282
425606,ENSGALG00000044210
425607,ENSGALG00000046896
425610,ENSGALG00000041949
425613,ENSGALG00000039315
425619,ENSGALG00000031387
425626,ENSGALG00000017627
425637,ENSGALG00000040713
425644,ENSGALG00000048034
425656,ENSGALG00000000764
425657,ENSGALG00000000775
425660,ENSGALG00000000793
425662,ENSGALG00000051623
425664,ENSGALG00000000866
425666,ENSGALG00000040687
425698,ENSGALG00000053132
425706,ENSGALG00000029646
425709,ENSGALG00000011570
425711,ENSGALG00000039536
425721,ENSGALG00000029672
425722,ENSGALG00000011649
425723,ENSGALG00000029439
425730,ENSGALG00000036101
425757,ENSGALG00000011930
425759,ENSGALG00000035853
425774,ENSGALG00000038494
425781,ENSGALG00000047317
425789,ENSGALG00000030918
425791,ENSGALG00000007817
425792,ENSGALG00000037326
425795,ENSGALG00000027696
425800,ENSGALG00000033575
425801,ENSGALG00000030270
425802,ENSGALG00000043052
425805,ENSGALG00000035950
425820,ENSGALG00000024378
425840,ENSGALG00000034003
425843,ENSGALG00000041255
425846,ENSGALG00000031702
425854,ENSGALG00000048375
425858,ENSGALG00000012833
425859,ENSGALG00000031542
425865,ENSGALG00000033603
425867,ENSGALG00000026716
425886,ENSGALG00000012978
425903,ENSGALG00000032092
425906,ENSGALG00000013018
425909,ENSGALG00000031922
425919,ENSGALG00000018815
425935,ENSGALG00000040002
425938,ENSGALG00000039861
425953,ENSGALG00000034274
425954,ENSGALG00000002982
425961,ENSGALG00000013223
425962,ENSGALG00000032740
425963,ENSGALG00000013221
425965,ENSGALG00000039720
425968,ENSGALG00000000341
425972,ENSGALG00000013235
425975,ENSGALG00000013234
425976,ENSGALG00000045469
425977,ENSGALG00000040696
425978,ENSGALG00000044505
425979,ENSGALG00000039163
425984,ENSGALG00000039120
425985,ENSGALG00000053353
425986,ENSGALG00000036142
425987,ENSGALG00000046984
425989,ENSGALG00000013272
425991,ENSGALG00000039037
425997,ENSGALG00000044760
425998,ENSGALG00000051203
425999,ENSGALG00000041953
426000,ENSGALG00000042741
426008,ENSGALG00000040553
426010,ENSGALG00000029354
426013,ENSGALG00000027476
426014,ENSGALG00000040962
426015,ENSGALG00000040632
426017,ENSGALG00000036492
426023,ENSGALG00000041030
426024,ENSGALG00000013310
426037,ENSGALG00000031804
426038,ENSGALG00000034573
426039,ENSGALG00000036477
426041,ENSGALG00000013348
426042,ENSGALG00000013352
426044,ENSGALG00000046248
426045,ENSGALG00000040006
426047,ENSGALG00000013365
426048,ENSGALG00000013369
