100145337,ENSXETG00000007666
100145338,ENSXETG00000013188
100145339,ENSXETG00000021422
100145340,ENSXETG00000020449
100145341,ENSXETG00000016261
100145342,ENSXETG00000000408
100145343,ENSXETG00000013754
100145344,ENSXETG00000021265
100145345,ENSXETG00000002445
100145346,ENSXETG00000012496
100145347,ENSXETG00000017724
100145348,ENSXETG00000008256
100145349,ENSXETG00000001108
100145350,ENSXETG00000004880
100145351,ENSXETG00000019807
100145352,ENSXETG00000019152
100145355,ENSXETG00000008635
100145356,ENSXETG00000006029
100145357,ENSXETG00000000746
100145359,ENSXETG00000003606
100145360,ENSXETG00000017042
100145368,ENSXETG00000001705
100145370,ENSXETG00000000088
100145371,ENSXETG00000010065
100145416,ENSXETG00000003647
100145417,ENSXETG00000013749
100145421,ENSXETG00000019490
100145424,ENSXETG00000016351
100145425,ENSXETG00000017455
100145428,ENSXETG00000009193
100145429,ENSXETG00000012493
100145434,ENSXETG00000018391
100145435,ENSXETG00000007051
100145436,ENSXETG00000011266
100145437,ENSXETG00000003311
100145438,ENSXETG00000009826
100145439,ENSXETG00000011506
100145440,ENSXETG00000007730
100145441,ENSXETG00000010465
100145442,ENSXETG00000000081
100145443,ENSXETG00000009150
100145444,ENSXETG00000003378
100145445,ENSXETG00000013170
100145446,ENSXETG00000015185
100145447,ENSXETG00000008906
100145449,ENSXETG00000017413
100145450,ENSXETG00000015999
100145451,ENSXETG00000007952
100145452,ENSXETG00000015991
100145454,ENSXETG00000010288
100145455,ENSXETG00000020163
100145456,ENSXETG00000013719
100145457,ENSXETG00000002956
100145458,ENSXETG00000005397
100145459,ENSXETG00000004034
100145460,ENSXETG00000005150
100145461,ENSXETG00000011035
100145462,ENSXETG00000001666
100145463,ENSXETG00000016388
100145464,ENSXETG00000003616
100145465,ENSXETG00000013827
100145467,ENSXETG00000019654
100145468,ENSXETG00000000853
100145469,ENSXETG00000019966
100145471,ENSXETG00000016973
100145472,ENSXETG00000014453
100145474,ENSXETG00000007298
100145475,ENSXETG00000006405
100145476,ENSXETG00000017817
100145477,ENSXETG00000014775
100145478,ENSXETG00000000999
100145479,ENSXETG00000009539
100145480,ENSXETG00000007453
100145481,ENSXETG00000014410
100145482,ENSXETG00000010096
100145483,ENSXETG00000007348
100145484,ENSXETG00000004389
100145485,ENSXETG00000015956
100145486,ENSXETG00000004721
100145487,ENSXETG00000001711
100145488,ENSXETG00000011995
100145489,ENSXETG00000003568
100145490,ENSXETG00000002606
100145491,ENSXETG00000010216
100145492,ENSXETG00000011944
100145493,ENSXETG00000016627
100145494,ENSXETG00000010255
100145496,ENSXETG00000006102
100145497,ENSXETG00000012076
100145498,ENSXETG00000004331
100145499,ENSXETG00000006475
100145502,ENSXETG00000014720
100145503,ENSXETG00000003040
100145504,ENSXETG00000013971
100145505,ENSXETG00000017845
100145506,ENSXETG00000004926
100145507,ENSXETG00000015013
100145509,ENSXETG00000003437
100145510,ENSXETG00000017110
100145511,ENSXETG00000008671
100145512,ENSXETG00000001042
100145513,ENSXETG00000007424
100145514,ENSXETG00000003860
100145516,ENSXETG00000006349
100145518,ENSXETG00000018314
100145519,ENSXETG00000020595
100145520,ENSXETG00000013065
100145522,ENSXETG00000006272
100145523,ENSXETG00000019513
100145526,ENSXETG00000007807
100145527,ENSXETG00000021271
100145528,ENSXETG00000000165
100145529,ENSXETG00000000452
100145534,ENSXETG00000003485
100145536,ENSXETG00000011869
100145537,ENSXETG00000018055
100145538,ENSXETG00000006543
100145540,ENSXETG00000013075
100145541,ENSXETG00000018917
100145542,ENSXETG00000016933
100145543,ENSXETG00000004843
100145544,ENSXETG00000004550
100145545,ENSXETG00000012748
100145546,ENSXETG00000002279
100145547,ENSXETG00000008470
100145548,ENSXETG00000016469
100145549,ENSXETG00000018846
100145550,ENSXETG00000013569
100145551,ENSXETG00000012209
100145552,ENSXETG00000011095
100145557,ENSXETG00000001997
100145558,ENSXETG00000006538
100145559,ENSXETG00000019262
100145560,ENSXETG00000012152
100145561,ENSXETG00000020187
100145562,ENSXETG00000013337
100145565,ENSXETG00000013865
100145566,ENSXETG00000011053
100145567,ENSXETG00000008487
100145568,ENSXETG00000004357
100145570,ENSXETG00000002404
100145572,ENSXETG00000008598
100145573,ENSXETG00000018059
100145574,ENSXETG00000006294
100145575,ENSXETG00000018136
100145576,ENSXETG00000020855
100145577,ENSXETG00000014983
100145578,ENSXETG00000019416
100145580,ENSXETG00000006988
100145581,ENSXETG00000000075
100145583,ENSXETG00000018710
100145584,ENSXETG00000003902
100145587,ENSXETG00000003077
100145589,ENSXETG00000017577
100145590,ENSXETG00000014138
100145591,ENSXETG00000001034
100145592,ENSXETG00000005641
100145593,ENSXETG00000013486
100145594,ENSXETG00000012962
100145595,ENSXETG00000000154
100145596,ENSXETG00000000316
100145597,ENSXETG00000001350
100145599,ENSXETG00000013013
100145600,ENSXETG00000000897
100145602,ENSXETG00000016952
100145603,ENSXETG00000016009
100145604,ENSXETG00000002026
100145605,ENSXETG00000019843
100145606,ENSXETG00000004457
100145607,ENSXETG00000021276
100145608,ENSXETG00000002555
100145609,ENSXETG00000013747
100145610,ENSXETG00000020976
100145611,ENSXETG00000004521
100145613,ENSXETG00000006549
100145614,ENSXETG00000002191
100145615,ENSXETG00000005352
100145616,ENSXETG00000009696
100145617,ENSXETG00000003694
100145618,ENSXETG00000016073
100145620,ENSXETG00000006433
100145621,ENSXETG00000005006
100145623,ENSXETG00000017385
100145625,ENSXETG00000006209
100145626,ENSXETG00000016788
100145627,ENSXETG00000006521
100145628,ENSXETG00000013923
100145629,ENSXETG00000011855
100145630,ENSXETG00000019154
100145631,ENSXETG00000011273
100145633,ENSXETG00000012016
100145634,ENSXETG00000011061
100145635,ENSXETG00000008957
100145636,ENSXETG00000009132
100145637,ENSXETG00000010516
100145638,ENSXETG00000005465
100145639,ENSXETG00000002158
100145642,ENSXETG00000018118
100145643,ENSXETG00000016689
100145644,ENSXETG00000014781
100145645,ENSXETG00000008505
100145646,ENSXETG00000004174
100145647,ENSXETG00000020710
100145648,ENSXETG00000015275
100145649,ENSXETG00000006939
100145650,ENSXETG00000004277
100145651,ENSXETG00000016378
100145652,ENSXETG00000003249
100145653,ENSXETG00000011901
100145654,ENSXETG00000001413
100145655,ENSXETG00000009580
100145657,ENSXETG00000018916
100145658,ENSXETG00000004839
100145659,ENSXETG00000008916
100145660,ENSXETG00000008325
100145661,ENSXETG00000007345
100145662,ENSXETG00000001959
100145663,ENSXETG00000011564
100145664,ENSXETG00000006090
100145665,ENSXETG00000017839
100145667,ENSXETG00000014097
100145668,ENSXETG00000007888
100145669,ENSXETG00000009916
100145670,ENSXETG00000002079
100145671,ENSXETG00000004227
100145673,ENSXETG00000013037
100145674,ENSXETG00000001172
100145675,ENSXETG00000016593
100145676,ENSXETG00000006663
100145677,ENSXETG00000018048
100145679,ENSXETG00000018624
100145680,ENSXETG00000006693
100145681,ENSXETG00000003443
100145682,ENSXETG00000017731
100145683,ENSXETG00000012840
100145684,ENSXETG00000014418
100145685,ENSXETG00000018457
100145686,ENSXETG00000012262
100145687,ENSXETG00000013232
100145688,ENSXETG00000007817
100145689,ENSXETG00000003935
100145690,ENSXETG00000013586
100145691,ENSXETG00000009147
100145692,ENSXETG00000019415
100145693,ENSXETG00000001743
100145694,ENSXETG00000008138
100145695,ENSXETG00000005596
100145696,ENSXETG00000005940
100145697,ENSXETG00000015893
100145698,ENSXETG00000010646
100145699,ENSXETG00000002403
100145700,ENSXETG00000020410
100145701,ENSXETG00000000291
100145702,ENSXETG00000012463
100145703,ENSXETG00000005419
100145704,ENSXETG00000010295
100145705,ENSXETG00000001166
100145706,ENSXETG00000001093
100145707,ENSXETG00000020712
100145708,ENSXETG00000013092
100145709,ENSXETG00000019980
100145710,ENSXETG00000007585
100145711,ENSXETG00000000411
100145713,ENSXETG00000015584
100145714,ENSXETG00000001788
100145715,ENSXETG00000018079
100145716,ENSXETG00000015404
100145718,ENSXETG00000003494
100145719,ENSXETG00000013035
100145720,ENSXETG00000021316
100145721,ENSXETG00000002506
100145722,ENSXETG00000003652
100145723,ENSXETG00000016880
100145724,ENSXETG00000011758
100145725,ENSXETG00000018881
100145726,ENSXETG00000001377
100145727,ENSXETG00000001262
100145728,ENSXETG00000004544
100145729,ENSXETG00000001786
100145730,ENSXETG00000003481
100145731,ENSXETG00000007460
100145732,ENSXETG00000021198
100145733,ENSXETG00000020915
100145734,ENSXETG00000016525
100145735,ENSXETG00000013460
100145736,ENSXETG00000018735
100145737,ENSXETG00000019999
100145738,ENSXETG00000010292
100145739,ENSXETG00000005260
100145740,ENSXETG00000019826
100145741,ENSXETG00000017364
100145742,ENSXETG00000005976
100145743,ENSXETG00000015662
100145745,ENSXETG00000005563
100145746,ENSXETG00000014847
100145748,ENSXETG00000008776
100145749,ENSXETG00000008570
100145750,ENSXETG00000001542
100145752,ENSXETG00000021210
100145753,ENSXETG00000005416
100145754,ENSXETG00000003175
100145755,ENSXETG00000012331
100145756,ENSXETG00000016851
100145757,ENSXETG00000011500
100145758,ENSXETG00000002002
100145759,ENSXETG00000019060
100145760,ENSXETG00000000929
100145761,ENSXETG00000004307
100145762,ENSXETG00000002051
100145763,ENSXETG00000003253
100145764,ENSXETG00000006120
100145766,ENSXETG00000004430
100145767,ENSXETG00000013987
100145768,ENSXETG00000002193
100145769,ENSXETG00000001104
100145770,ENSXETG00000021010
100145771,ENSXETG00000013303
100145772,ENSXETG00000000943
100145773,ENSXETG00000019546
100145774,ENSXETG00000004579
100145775,ENSXETG00000007186
100145776,ENSXETG00000002660
100145777,ENSXETG00000010356
100145778,ENSXETG00000010665
100145780,ENSXETG00000014539
100145781,ENSXETG00000007857
100145783,ENSXETG00000010413
100145784,ENSXETG00000013543
100145785,ENSXETG00000017395
100145786,ENSXETG00000000537
100145787,ENSXETG00000012146
100145788,ENSXETG00000007476
100145789,ENSXETG00000009621
100145790,ENSXETG00000004467
100145791,ENSXETG00000002004
100145792,ENSXETG00000009970
100145793,ENSXETG00000012321
100145794,ENSXETG00000010243
100145795,ENSXETG00000005199
100145797,ENSXETG00000011326
100145798,ENSXETG00000014676
100145800,ENSXETG00000001242
100145801,ENSXETG00000011470
100145802,ENSXETG00000015054
100145803,ENSXETG00000020071
100145804,ENSXETG00000019487
100145805,ENSXETG00000014033
100145806,ENSXETG00000014779
100145807,ENSXETG00000009848
100145808,ENSXETG00000011645
100145809,ENSXETG00000019390
100145810,ENSXETG00000013774
100145811,ENSXETG00000012972
100145814,ENSXETG00000008929
100145815,ENSXETG00000001224
100145816,ENSXETG00000016944
100147705,ENSXETG00000007132
100151699,ENSXETG00000017811
100151700,ENSXETG00000018207
100151701,ENSXETG00000003151
100151702,ENSXETG00000007987
100151703,ENSXETG00000017879
100151704,ENSXETG00000017995
100151705,ENSXETG00000021312
100151706,ENSXETG00000001793
100151707,ENSXETG00000006268
100151708,ENSXETG00000017590
100151709,ENSXETG00000013315
100151710,ENSXETG00000004777
100151712,ENSXETG00000019501
100151713,ENSXETG00000008495
100151714,ENSXETG00000000739
100151715,ENSXETG00000018425
100151716,ENSXETG00000013477
100151717,ENSXETG00000000871
100151718,ENSXETG00000004479
100151719,ENSXETG00000018937
100151720,ENSXETG00000017406
100151721,ENSXETG00000017240
100151722,ENSXETG00000009852
100151723,ENSXETG00000016878
100151724,ENSXETG00000010192
100151725,ENSXETG00000003571
100151726,ENSXETG00000007958
100151727,ENSXETG00000008077
100151728,ENSXETG00000000208
100151729,ENSXETG00000005223
100151730,ENSXETG00000008264
100151731,ENSXETG00000017079
100151732,ENSXETG00000009350
100151733,ENSXETG00000009695
100151734,ENSXETG00000016542
100151735,ENSXETG00000009571
100151736,ENSXETG00000011625
100151737,ENSXETG00000021117
100151738,ENSXETG00000000043
100158459,ENSXETG00000013524
100158460,ENSXETG00000016918
100158470,ENSXETG00000008343
100158499,ENSXETG00000000870
100158500,ENSXETG00000019924
100158501,ENSXETG00000010785
100158502,ENSXETG00000015291
100158503,ENSXETG00000018837
100158504,ENSXETG00000007880
100158506,ENSXETG00000002280
100158507,ENSXETG00000019737
100158512,ENSXETG00000009047
100158513,ENSXETG00000012978
100158515,ENSXETG00000009975
100158516,ENSXETG00000021099
100158517,ENSXETG00000000425
100158518,ENSXETG00000021176
100158519,ENSXETG00000017485
100158520,ENSXETG00000006722
100158521,ENSXETG00000018408
100158522,ENSXETG00000009569
100158523,ENSXETG00000015754
100158524,ENSXETG00000013526
100158525,ENSXETG00000005882
100158526,ENSXETG00000020248
100158527,ENSXETG00000001408
100158528,ENSXETG00000008574
100158529,ENSXETG00000012296
100158530,ENSXETG00000019401
100158531,ENSXETG00000001598
100158532,ENSXETG00000014083
100158533,ENSXETG00000013116
100158534,ENSXETG00000007790
100158535,ENSXETG00000003067
100158536,ENSXETG00000009840
100158537,ENSXETG00000019975
100158538,ENSXETG00000009126
100158539,ENSXETG00000004845
100158540,ENSXETG00000014353
100158542,ENSXETG00000010359
100158543,ENSXETG00000001521
100158544,ENSXETG00000020867
100158545,ENSXETG00000003174
100158546,ENSXETG00000013914
100158547,ENSXETG00000009456
100158548,ENSXETG00000021157
100158549,ENSXETG00000018260
100158550,ENSXETG00000018543
100158551,ENSXETG00000003881
100158552,ENSXETG00000013984
100158553,ENSXETG00000013731
100158554,ENSXETG00000013555
100158555,ENSXETG00000003412
100158557,ENSXETG00000013875
100158558,ENSXETG00000011606
100158559,ENSXETG00000018341
100158560,ENSXETG00000017346
100158561,ENSXETG00000002709
100158562,ENSXETG00000017671
100158564,ENSXETG00000003395
100158565,ENSXETG00000012061
100158566,ENSXETG00000003798
100158567,ENSXETG00000016537
100158568,ENSXETG00000002482
100158569,ENSXETG00000000523
100158570,ENSXETG00000014925
100158571,ENSXETG00000006845
100158572,ENSXETG00000012519
100158573,ENSXETG00000003090
100158574,ENSXETG00000013164
100158575,ENSXETG00000006091
100158576,ENSXETG00000017729
100158577,ENSXETG00000009447
100158578,ENSXETG00000014821
100158579,ENSXETG00000018576
100158580,ENSXETG00000018166
100158581,ENSXETG00000014985
100158582,ENSXETG00000002581
100158584,ENSXETG00000012027
100158585,ENSXETG00000005605
100158586,ENSXETG00000003055
100158587,ENSXETG00000008339
100158588,ENSXETG00000018671
100158589,ENSXETG00000003532
100158590,ENSXETG00000011024
100158591,ENSXETG00000008012
100158592,ENSXETG00000008539
100158593,ENSXETG00000016502
100158594,ENSXETG00000017326
100158595,ENSXETG00000015923
100158597,ENSXETG00000001884
100158598,ENSXETG00000001561
100158600,ENSXETG00000006592
100158601,ENSXETG00000007089
100158602,ENSXETG00000017901
100158603,ENSXETG00000010334
100158604,ENSXETG00000010734
100158605,ENSXETG00000007816
100158606,ENSXETG00000016430
100158607,ENSXETG00000020148
100158609,ENSXETG00000020381
100158612,ENSXETG00000006023
100158613,ENSXETG00000001498
100158614,ENSXETG00000017873
100158615,ENSXETG00000008727
100158616,ENSXETG00000018156
100158617,ENSXETG00000021208
100158618,ENSXETG00000018741
100158619,ENSXETG00000005593
100158620,ENSXETG00000001436
100158621,ENSXETG00000010564
100158622,ENSXETG00000006718
100158624,ENSXETG00000013763
100158625,ENSXETG00000002454
100158626,ENSXETG00000009249
100158627,ENSXETG00000018211
100158628,ENSXETG00000018732
100158629,ENSXETG00000000686
100158630,ENSXETG00000013843
100158631,ENSXETG00000019079
100158632,ENSXETG00000015641
100158633,ENSXETG00000012990
100158635,ENSXETG00000016873
100158636,ENSXETG00000005893
100158637,ENSXETG00000010746
100158638,ENSXETG00000011728
100158639,ENSXETG00000017024
100158640,ENSXETG00000017647
100158641,ENSXETG00000003453
100158642,ENSXETG00000014334
100158643,ENSXETG00000009757
100158644,ENSXETG00000009922
100158645,ENSXETG00000020324
100158646,ENSXETG00000001289
100158648,ENSXETG00000012164
100158649,ENSXETG00000003462
100158650,ENSXETG00000003770
100158651,ENSXETG00000010318
100158652,ENSXETG00000013311
100158653,ENSXETG00000001097
100158654,ENSXETG00000009547
100158655,ENSXETG00000012110
100158656,ENSXETG00000009500
100158657,ENSXETG00000020133
100169673,ENSXETG00000010479
100169675,ENSXETG00000004973
100170148,ENSXETG00000004650
100170149,ENSXETG00000003759
100170150,ENSXETG00000011933
100170151,ENSXETG00000004429
100170153,ENSXETG00000014517
100170154,ENSXETG00000017828
100170155,ENSXETG00000007446
100170156,ENSXETG00000016553
100170157,ENSXETG00000011780
100170159,ENSXETG00000010490
100170160,ENSXETG00000012933
100170161,ENSXETG00000004762
100170162,ENSXETG00000019116
100170163,ENSXETG00000007530
100170164,ENSXETG00000011047
100170165,ENSXETG00000002376
100170166,ENSXETG00000002999
100170167,ENSXETG00000013360
100170168,ENSXETG00000020983
100170169,ENSXETG00000002111
100170170,ENSXETG00000019839
100170172,ENSXETG00000010374
100170173,ENSXETG00000019163
100170174,ENSXETG00000021206
100170175,ENSXETG00000013272
100170176,ENSXETG00000008450
100170177,ENSXETG00000008188
100170178,ENSXETG00000002078
100170179,ENSXETG00000008317
100170180,ENSXETG00000006080
100170182,ENSXETG00000018505
100170183,ENSXETG00000005373
100170184,ENSXETG00000013898
100170186,ENSXETG00000018124
100170187,ENSXETG00000013885
100170188,ENSXETG00000012879
100170189,ENSXETG00000017483
100170190,ENSXETG00000000092
100170191,ENSXETG00000019804
100170192,ENSXETG00000002540
100170193,ENSXETG00000009637
100170194,ENSXETG00000010211
100170195,ENSXETG00000005309
100170196,ENSXETG00000020843
100170197,ENSXETG00000004601
100170198,ENSXETG00000000707
100170199,ENSXETG00000012324
100170200,ENSXETG00000018390
100170416,ENSXETG00000005399
100170417,ENSXETG00000014212
100170418,ENSXETG00000002951
100170420,ENSXETG00000004772
100170421,ENSXETG00000017058
100170422,ENSXETG00000005408
100170423,ENSXETG00000002716
100170424,ENSXETG00000017303
100170425,ENSXETG00000012063
100170426,ENSXETG00000021404
100170427,ENSXETG00000005202
100170428,ENSXETG00000004070
100170430,ENSXETG00000007398
100170431,ENSXETG00000018271
100170434,ENSXETG00000013936
100170436,ENSXETG00000010381
100170437,ENSXETG00000019888
100170440,ENSXETG00000003701
100170442,ENSXETG00000012622
100170443,ENSXETG00000006655
100170444,ENSXETG00000019469
100170445,ENSXETG00000015840
100170446,ENSXETG00000013345
100170447,ENSXETG00000020849
100170449,ENSXETG00000010651
100170450,ENSXETG00000020367
100170451,ENSXETG00000020735
100170452,ENSXETG00000015315
100170453,ENSXETG00000005080
100170454,ENSXETG00000003677
100170456,ENSXETG00000005016
100170457,ENSXETG00000011496
100170458,ENSXETG00000001134
100170459,ENSXETG00000016982
100170460,ENSXETG00000005565
100170461,ENSXETG00000017188
100170462,ENSXETG00000000766
100170464,ENSXETG00000011378
100170465,ENSXETG00000008026
100170467,ENSXETG00000001368
100170468,ENSXETG00000018734
100170469,ENSXETG00000004168
100170470,ENSXETG00000001192
100170471,ENSXETG00000015326
100170472,ENSXETG00000006138
100170473,ENSXETG00000006647
100170474,ENSXETG00000002074
100170475,ENSXETG00000011415
100170476,ENSXETG00000011673
100170477,ENSXETG00000014111
100170478,ENSXETG00000017900
100170479,ENSXETG00000015100
100170480,ENSXETG00000002172
100170481,ENSXETG00000011337
100170483,ENSXETG00000004231
100170484,ENSXETG00000011463
100170485,ENSXETG00000008547
100170486,ENSXETG00000020562
100170488,ENSXETG00000010597
100170490,ENSXETG00000006329
100170491,ENSXETG00000011368
100170492,ENSXETG00000010000
100170493,ENSXETG00000003831
100170494,ENSXETG00000002785
100170495,ENSXETG00000006641
100170496,ENSXETG00000016785
100170497,ENSXETG00000008274
100170498,ENSXETG00000009042
100170499,ENSXETG00000020242
100170500,ENSXETG00000021281
100170501,ENSXETG00000003521
100170502,ENSXETG00000009890
100170512,ENSXETG00000012053
100170540,ENSXETG00000011242
100170543,ENSXETG00000015627
100170544,ENSXETG00000009909
100170545,ENSXETG00000009382
100170546,ENSXETG00000000402
100170547,ENSXETG00000004399
100170548,ENSXETG00000002177
100170549,ENSXETG00000019301
100170550,ENSXETG00000014840
100170551,ENSXETG00000014407
100170552,ENSXETG00000014256
100170553,ENSXETG00000010668
100170554,ENSXETG00000000276
100170555,ENSXETG00000001452
100170556,ENSXETG00000000007
100170557,ENSXETG00000006507
100170558,ENSXETG00000004940
100170560,ENSXETG00000018349
100170561,ENSXETG00000017482
100170562,ENSXETG00000006287
100170563,ENSXETG00000020642
100170570,ENSXETG00000001777
100170571,ENSXETG00000016406
100170572,ENSXETG00000006427
100170573,ENSXETG00000002391
100170574,ENSXETG00000000531
100170575,ENSXETG00000004691
100170576,ENSXETG00000018868
100170577,ENSXETG00000000578
100170578,ENSXETG00000013592
100170579,ENSXETG00000003324
100170580,ENSXETG00000010998
100170581,ENSXETG00000018061
100170582,ENSXETG00000001293
100170583,ENSXETG00000002977
100170584,ENSXETG00000005194
100170585,ENSXETG00000021135
100170586,ENSXETG00000006240
100170587,ENSXETG00000001599
100170588,ENSXETG00000017999
100170589,ENSXETG00000003107
100170592,ENSXETG00000011198
100170594,ENSXETG00000001069
100170596,ENSXETG00000013571
100170597,ENSXETG00000010492
100170598,ENSXETG00000014195
100170599,ENSXETG00000017372
100170600,ENSXETG00000009406
100170601,ENSXETG00000009271
100170603,ENSXETG00000009416
100170604,ENSXETG00000018730
100170605,ENSXETG00000009261
100170606,ENSXETG00000007059
100170607,ENSXETG00000011151
100170610,ENSXETG00000004343
100170611,ENSXETG00000010412
100170612,ENSXETG00000015028
100170613,ENSXETG00000004196
100170614,ENSXETG00000001639
100170615,ENSXETG00000002105
100170616,ENSXETG00000016279
100170617,ENSXETG00000006634
100170618,ENSXETG00000009604
100170619,ENSXETG00000003243
100170621,ENSXETG00000010188
100170622,ENSXETG00000011109
100170623,ENSXETG00000005776
100170624,ENSXETG00000016099
100170625,ENSXETG00000020157
100170627,ENSXETG00000013002
100170638,ENSXETG00000000305
100170639,ENSXETG00000016838
100170640,ENSXETG00000000373
100188921,ENSXETG00000002082
100188922,ENSXETG00000001249
100188923,ENSXETG00000002236
100188924,ENSXETG00000010599
100189546,ENSXETG00000001996
100189547,ENSXETG00000011218
100189548,ENSXETG00000005254
100190763,ENSXETG00000012607
100190989,ENSXETG00000020342
100190990,ENSXETG00000004556
100192370,ENSXETG00000011416
100192371,ENSXETG00000020095
100192372,ENSXETG00000017830
100192373,ENSXETG00000013099
100192374,ENSXETG00000004371
100192375,ENSXETG00000007578
100192376,ENSXETG00000016066
100192377,ENSXETG00000012921
100196922,ENSXETG00000001497
100196923,ENSXETG00000018244
100196924,ENSXETG00000014305
100196925,ENSXETG00000003970
100196926,ENSXETG00000000800
100216007,0
100216008,ENSXETG00000011504
100216016,ENSXETG00000017946
100216017,ENSXETG00000017525
100216020,ENSXETG00000007806
100216021,ENSXETG00000019831
100216024,ENSXETG00000005643
100216025,ENSXETG00000011802
100216026,ENSXETG00000011423
100216027,ENSXETG00000013398
100216028,ENSXETG00000015717
100216029,ENSXETG00000011896
100216030,ENSXETG00000004477
100216031,ENSXETG00000010552
100216032,ENSXETG00000005024
100216033,ENSXETG00000018878
100216034,ENSXETG00000006631
100216036,ENSXETG00000012475
100216037,ENSXETG00000005390
100216038,ENSXETG00000010131
100216041,ENSXETG00000011076
100216042,ENSXETG00000001050
100216043,ENSXETG00000005358
100216044,ENSXETG00000000297
100216045,ENSXETG00000005969
100216046,ENSXETG00000008986
100216047,ENSXETG00000016327
100216048,ENSXETG00000020860
100216049,ENSXETG00000018613
100216050,ENSXETG00000006158
100216051,ENSXETG00000001195
100216052,ENSXETG00000015312
100216053,ENSXETG00000007470
100216054,ENSXETG00000011308
100216056,ENSXETG00000013267
100216057,ENSXETG00000007092
100216058,ENSXETG00000003899
100216059,ENSXETG00000014131
100216060,ENSXETG00000015353
100216061,ENSXETG00000020587
100216062,ENSXETG00000020974
100216063,ENSXETG00000009167
100216064,ENSXETG00000000549
100216065,ENSXETG00000002441
100216067,ENSXETG00000001633
100216075,ENSXETG00000010271
100216076,ENSXETG00000018209
100216077,ENSXETG00000000348
100216078,ENSXETG00000019993
100216079,ENSXETG00000014155
100216080,ENSXETG00000010958
100216081,ENSXETG00000006438
100216082,ENSXETG00000006320
100216083,ENSXETG00000010677
100216084,ENSXETG00000019798
100216085,ENSXETG00000000197
100216086,ENSXETG00000019114
100216087,ENSXETG00000020231
100216088,ENSXETG00000005606
100216089,ENSXETG00000020245
100216090,ENSXETG00000010961
100216091,ENSXETG00000007928
100216093,ENSXETG00000017084
100216094,ENSXETG00000016124
100216095,ENSXETG00000017462
100216096,ENSXETG00000019162
100216097,ENSXETG00000019350
100216098,ENSXETG00000012862
100216099,ENSXETG00000017911
100216100,ENSXETG00000020426
100216101,ENSXETG00000009180
100216102,ENSXETG00000004636
100216103,ENSXETG00000019092
100216104,ENSXETG00000003075
100216105,ENSXETG00000009526
100216106,ENSXETG00000020271
100216107,ENSXETG00000015364
100216109,ENSXETG00000015610
100216110,ENSXETG00000001058
100216111,ENSXETG00000009197
100216112,ENSXETG00000017657
100216113,ENSXETG00000020246
100216114,ENSXETG00000016929
100216115,ENSXETG00000004478
100216117,ENSXETG00000021173
100216118,ENSXETG00000021266
100216119,ENSXETG00000005639
100216120,ENSXETG00000002329
100216121,ENSXETG00000003655
100216122,ENSXETG00000012362
100216123,ENSXETG00000011012
100216124,ENSXETG00000001208
100216125,ENSXETG00000002464
100216126,ENSXETG00000013216
100216127,ENSXETG00000004364
100216128,ENSXETG00000008770
100216129,ENSXETG00000011955
100216130,ENSXETG00000001847
100216131,ENSXETG00000017407
100216132,ENSXETG00000000037
100216133,ENSXETG00000020158
100216134,ENSXETG00000017257
100216135,ENSXETG00000020977
100216136,ENSXETG00000014692
100216139,ENSXETG00000010030
100216140,ENSXETG00000010918
100216141,ENSXETG00000019032
100216142,ENSXETG00000017195
100216145,ENSXETG00000012490
100216146,ENSXETG00000011023
100216147,ENSXETG00000001992
100216148,ENSXETG00000009597
100216149,ENSXETG00000001243
100216150,ENSXETG00000000175
100216151,ENSXETG00000000529
100216152,ENSXETG00000014701
100216154,ENSXETG00000010544
100216155,ENSXETG00000009316
100216156,ENSXETG00000003877
100216157,ENSXETG00000019919
100216158,ENSXETG00000011630
100216159,ENSXETG00000011706
100216160,ENSXETG00000002215
100216161,ENSXETG00000015466
100216162,ENSXETG00000019150
100216163,ENSXETG00000015395
100216164,ENSXETG00000003534
100216165,ENSXETG00000005182
100216166,ENSXETG00000004424
100216167,ENSXETG00000020929
100216168,ENSXETG00000012942
100216169,ENSXETG00000013297
100216170,ENSXETG00000020829
100216172,ENSXETG00000010264
100216173,ENSXETG00000019954
100216174,ENSXETG00000008994
100216176,ENSXETG00000004915
100216177,ENSXETG00000008624
100216178,ENSXETG00000003940
100216180,ENSXETG00000005234
100216181,ENSXETG00000010238
100216182,ENSXETG00000005166
100216183,ENSXETG00000002657
100216184,ENSXETG00000007903
100216186,ENSXETG00000013935
100216187,ENSXETG00000014831
100216188,ENSXETG00000018365
100216189,ENSXETG00000010056
100216190,ENSXETG00000001547
100216191,ENSXETG00000008074
100216192,ENSXETG00000003369
100216193,ENSXETG00000005621
100216194,ENSXETG00000002676
100216195,ENSXETG00000016930
100216197,ENSXETG00000006527
100216198,ENSXETG00000012229
100216199,ENSXETG00000007148
100216200,ENSXETG00000010862
100216201,ENSXETG00000004879
100216202,ENSXETG00000005121
100216203,ENSXETG00000000099
100216209,ENSXETG00000000484
100216211,ENSXETG00000008736
100216212,ENSXETG00000015703
100216213,ENSXETG00000015970
100216214,ENSXETG00000000696
100216215,ENSXETG00000005544
100216216,ENSXETG00000020300
100216217,ENSXETG00000011750
100216218,ENSXETG00000002299
100216219,ENSXETG00000008871
100216221,ENSXETG00000004983
100216222,ENSXETG00000002389
100216223,ENSXETG00000017857
